timestamp,equity
2026-06-30 19:00:00+00:00,6676.661435144047
2026-06-30 20:00:00+00:00,6655.19727945292
2026-06-30 21:00:00+00:00,6649.025446555104
2026-06-30 22:00:00+00:00,6644.3384123881115
2026-06-30 23:00:00+00:00,6643.6899027341815
2026-07-01 00:00:00+00:00,6631.987284960323
2026-07-01 01:00:00+00:00,6656.108607767686
2026-07-01 02:00:00+00:00,6688.614571321114
2026-07-01 03:00:00+00:00,6710.627761093301
2026-07-01 04:00:00+00:00,6720.960075731806
2026-07-01 05:00:00+00:00,6707.889503287722
2026-07-01 06:00:00+00:00,6658.163254191531
2026-07-01 07:00:00+00:00,6664.640487943716
2026-07-01 08:00:00+00:00,6687.135091919352
2026-07-01 09:00:00+00:00,6680.678047670712
2026-07-01 10:00:00+00:00,6646.349088247429
2026-07-01 11:00:00+00:00,6638.768618939762
2026-07-01 12:00:00+00:00,6629.856289346987
2026-07-01 13:00:00+00:00,6722.889223274964
2026-07-01 14:00:00+00:00,6734.342362271899
2026-07-01 15:00:00+00:00,6795.445364453753
2026-07-01 16:00:00+00:00,6771.721432130667
2026-07-01 17:00:00+00:00,6802.064591525865
2026-07-01 18:00:00+00:00,6795.841698133793
2026-07-01 19:00:00+00:00,6791.320303132727
2026-07-01 20:00:00+00:00,6786.9083935442895
2026-07-01 21:00:00+00:00,6852.144190372408
2026-07-01 22:00:00+00:00,6817.36309052595
2026-07-01 23:00:00+00:00,6764.16036933055
2026-07-02 00:00:00+00:00,6732.681013711821
2026-07-02 01:00:00+00:00,6786.854667743613
2026-07-02 02:00:00+00:00,6799.147312982683
2026-07-02 03:00:00+00:00,6835.97514275582
2026-07-02 04:00:00+00:00,6807.701846026542
2026-07-02 05:00:00+00:00,6784.212049975477
2026-07-02 06:00:00+00:00,6764.2109513676
2026-07-02 07:00:00+00:00,6775.161108753572
2026-07-02 08:00:00+00:00,6814.04344436249
2026-07-02 09:00:00+00:00,6888.098130329216
2026-07-02 10:00:00+00:00,7025.645604727521
2026-07-02 11:00:00+00:00,7046.826069552059
2026-07-02 12:00:00+00:00,7081.617577506859
2026-07-02 13:00:00+00:00,7151.0366170708485
2026-07-02 14:00:00+00:00,7072.398718908209
2026-07-02 15:00:00+00:00,7095.584283887029
2026-07-02 16:00:00+00:00,7066.645305607141
2026-07-02 17:00:00+00:00,7038.3375521219805
2026-07-02 18:00:00+00:00,7056.740755248373
2026-07-02 19:00:00+00:00,7044.108198126612
2026-07-02 20:00:00+00:00,7070.699609673461
2026-07-02 21:00:00+00:00,7062.632706419554
2026-07-02 22:00:00+00:00,7057.056695969819
2026-07-02 23:00:00+00:00,7062.495423076613
2026-07-03 00:00:00+00:00,7048.083045111636
2026-07-03 01:00:00+00:00,7157.963370818135
2026-07-03 02:00:00+00:00,7199.0115418755995
2026-07-03 03:00:00+00:00,7170.822692868251
2026-07-03 04:00:00+00:00,7113.602526897574
2026-07-03 05:00:00+00:00,7123.882513740505
2026-07-03 06:00:00+00:00,7146.164504487581
2026-07-03 07:00:00+00:00,7152.840821371792
2026-07-03 08:00:00+00:00,7128.261082874124
2026-07-03 09:00:00+00:00,7139.619399392241
2026-07-03 10:00:00+00:00,7176.992959360959
2026-07-03 11:00:00+00:00,7185.814990706322
2026-07-03 12:00:00+00:00,7176.051382453747
2026-07-03 13:00:00+00:00,7195.35453823927
2026-07-03 14:00:00+00:00,7201.249235940287
2026-07-03 15:00:00+00:00,7212.64856991442
2026-07-03 16:00:00+00:00,7207.15510534863
2026-07-03 17:00:00+00:00,7239.475871096924
2026-07-03 18:00:00+00:00,7251.012718788204
2026-07-03 19:00:00+00:00,7267.448034506545
2026-07-03 20:00:00+00:00,7324.960359534054
2026-07-03 21:00:00+00:00,7303.0550036452305
2026-07-03 22:00:00+00:00,7283.460089033684
2026-07-03 23:00:00+00:00,7298.58831340432
2026-07-04 00:00:00+00:00,7330.866916634167
2026-07-04 01:00:00+00:00,7287.086097365506
2026-07-04 02:00:00+00:00,7298.915222000095
2026-07-04 03:00:00+00:00,7311.460532790853
2026-07-04 04:00:00+00:00,7368.968917793981
2026-07-04 05:00:00+00:00,7336.632817649907
2026-07-04 06:00:00+00:00,7295.287137447463
2026-07-04 07:00:00+00:00,7308.569514691791
2026-07-04 08:00:00+00:00,7297.953495852724
2026-07-04 09:00:00+00:00,7257.223679433959
2026-07-04 10:00:00+00:00,7267.907497352761
2026-07-04 11:00:00+00:00,7270.380906639551
2026-07-04 12:00:00+00:00,7285.032383586397
2026-07-04 13:00:00+00:00,7304.6581136810655
2026-07-04 14:00:00+00:00,7313.100011039152
2026-07-04 15:00:00+00:00,7366.552984812462
2026-07-04 16:00:00+00:00,7356.815125895793
2026-07-04 17:00:00+00:00,7403.290956977529
2026-07-04 18:00:00+00:00,7385.209030905504
2026-07-04 19:00:00+00:00,7390.689738045301
2026-07-04 20:00:00+00:00,7375.424368227702
2026-07-04 21:00:00+00:00,7383.493530075542
2026-07-04 22:00:00+00:00,7367.585647903431
2026-07-04 23:00:00+00:00,7356.754431596859
2026-07-05 00:00:00+00:00,7331.47642726488
2026-07-05 01:00:00+00:00,7312.868696124409
2026-07-05 02:00:00+00:00,7289.6867666192165
2026-07-05 03:00:00+00:00,7295.5446090938085
2026-07-05 04:00:00+00:00,7310.593897364373
2026-07-05 05:00:00+00:00,7302.974991431019
2026-07-05 06:00:00+00:00,7302.7334494902425
2026-07-05 07:00:00+00:00,7327.771078195942
2026-07-05 08:00:00+00:00,7316.707350570604
2026-07-05 09:00:00+00:00,7279.54391893953
2026-07-05 10:00:00+00:00,7304.648543000043
2026-07-05 11:00:00+00:00,7304.894192715995
2026-07-05 12:00:00+00:00,7318.525652252107
2026-07-05 13:00:00+00:00,7343.468154653675
2026-07-05 14:00:00+00:00,7354.142284718777
2026-07-05 15:00:00+00:00,7345.399347610316
2026-07-05 16:00:00+00:00,7327.660656463398
2026-07-05 17:00:00+00:00,7328.733642059225
2026-07-05 18:00:00+00:00,7334.296129192379
2026-07-05 19:00:00+00:00,7332.650761515165
2026-07-05 20:00:00+00:00,7314.171276820189
2026-07-05 21:00:00+00:00,7355.366484778033
2026-07-05 22:00:00+00:00,7399.326628260956
2026-07-05 23:00:00+00:00,7385.343811713567
2026-07-06 00:00:00+00:00,7407.619558298252
2026-07-06 01:00:00+00:00,7382.420042990968
2026-07-06 02:00:00+00:00,7370.313076977828
2026-07-06 03:00:00+00:00,7352.40876177898
2026-07-06 04:00:00+00:00,7347.32454204656
2026-07-06 05:00:00+00:00,7330.283593053275
2026-07-06 06:00:00+00:00,7313.117473780859
2026-07-06 07:00:00+00:00,7325.2612539166985
2026-07-06 08:00:00+00:00,7300.506645025482
2026-07-06 09:00:00+00:00,7272.399483288733
2026-07-06 10:00:00+00:00,7307.20583337079
2026-07-06 11:00:00+00:00,7263.915304731217
2026-07-06 12:00:00+00:00,7182.709741459709
2026-07-06 13:00:00+00:00,7191.870030704244
2026-07-06 14:00:00+00:00,7222.590490329083
2026-07-06 15:00:00+00:00,7385.37956989096
2026-07-06 16:00:00+00:00,7404.323830344426
2026-07-06 17:00:00+00:00,7387.145181752537
2026-07-06 18:00:00+00:00,7402.607095380147
2026-07-06 19:00:00+00:00,7405.219800339898
2026-07-06 20:00:00+00:00,7410.996036215262
2026-07-06 21:00:00+00:00,7494.5614692650815
2026-07-06 22:00:00+00:00,7462.552867083009
2026-07-06 23:00:00+00:00,7436.8990886977945
2026-07-07 00:00:00+00:00,7454.9406739763535
2026-07-07 01:00:00+00:00,7410.8702177920195
2026-07-07 02:00:00+00:00,7348.510023153011
2026-07-07 03:00:00+00:00,7327.358954346397
2026-07-07 04:00:00+00:00,7316.206617133956
2026-07-07 05:00:00+00:00,7326.419083322176
2026-07-07 06:00:00+00:00,7358.140792094613
2026-07-07 07:00:00+00:00,7341.4187453065615
2026-07-07 08:00:00+00:00,7332.721564477649
2026-07-07 09:00:00+00:00,7342.90604231179
2026-07-07 10:00:00+00:00,7330.081989082397
2026-07-07 11:00:00+00:00,7352.081011232543
2026-07-07 12:00:00+00:00,7351.576915778939
2026-07-07 13:00:00+00:00,7300.211930489032
2026-07-07 14:00:00+00:00,7371.701242004153
2026-07-07 15:00:00+00:00,7409.525033213007
2026-07-07 16:00:00+00:00,7422.434626425916
2026-07-07 17:00:00+00:00,7450.996928649972
2026-07-07 18:00:00+00:00,7372.67089475559
2026-07-07 19:00:00+00:00,7388.60329893782
2026-07-07 20:00:00+00:00,7368.595805028958
2026-07-07 21:00:00+00:00,7331.516007356981
2026-07-07 22:00:00+00:00,7337.454678753519
2026-07-07 23:00:00+00:00,7315.4745130819165
2026-07-08 00:00:00+00:00,7336.085269482355
2026-07-08 01:00:00+00:00,7253.87813259994
2026-07-08 02:00:00+00:00,7255.490234789272
2026-07-08 03:00:00+00:00,7226.68182025406
2026-07-08 04:00:00+00:00,7226.000468431406
2026-07-08 05:00:00+00:00,7205.781926946379
2026-07-08 06:00:00+00:00,7206.928287852942
2026-07-08 07:00:00+00:00,7228.771086123148
2026-07-08 08:00:00+00:00,7133.1773062426355
2026-07-08 09:00:00+00:00,7132.466362138712
2026-07-08 10:00:00+00:00,7153.8836269785925
2026-07-08 11:00:00+00:00,7170.839344210055
2026-07-08 12:00:00+00:00,7135.634963376469
2026-07-08 13:00:00+00:00,7132.951669597659
2026-07-08 14:00:00+00:00,7118.533818632771
2026-07-08 15:00:00+00:00,7093.319742078559
2026-07-08 16:00:00+00:00,7152.177309435545
2026-07-08 17:00:00+00:00,7158.289237086328
2026-07-08 18:00:00+00:00,7164.682382960843
2026-07-08 19:00:00+00:00,7177.277923986256
2026-07-08 20:00:00+00:00,7157.600308944148
2026-07-08 21:00:00+00:00,7166.026467617421
2026-07-08 22:00:00+00:00,7181.164307973615
2026-07-08 23:00:00+00:00,7183.249493485178
2026-07-09 00:00:00+00:00,7163.064366091835
2026-07-09 01:00:00+00:00,7137.479988498946
2026-07-09 02:00:00+00:00,7120.895734742172
2026-07-09 03:00:00+00:00,7138.595431554948
2026-07-09 04:00:00+00:00,7181.055128358361
2026-07-09 05:00:00+00:00,7204.943908465912
2026-07-09 06:00:00+00:00,7229.53751193483
2026-07-09 07:00:00+00:00,7225.265247263597
2026-07-09 08:00:00+00:00,7210.529348627902
2026-07-09 09:00:00+00:00,7210.089447124336
2026-07-09 10:00:00+00:00,7192.929136641174
2026-07-09 11:00:00+00:00,7197.88606724951
2026-07-09 12:00:00+00:00,7188.995876503234
2026-07-09 13:00:00+00:00,7229.868344205327
2026-07-09 14:00:00+00:00,7211.399449234973
2026-07-09 15:00:00+00:00,7190.406124445776
2026-07-09 16:00:00+00:00,7176.838121926493
2026-07-09 17:00:00+00:00,7226.899549714809
2026-07-09 18:00:00+00:00,7226.97726461046
2026-07-09 19:00:00+00:00,7237.549640453469
2026-07-09 20:00:00+00:00,7240.625273805283
2026-07-09 21:00:00+00:00,7240.056724246236
2026-07-09 22:00:00+00:00,7230.928742331281
2026-07-09 23:00:00+00:00,7222.004817825027
2026-07-10 00:00:00+00:00,7203.871024804868
2026-07-10 01:00:00+00:00,7290.85278071578
2026-07-10 02:00:00+00:00,7313.789711616233
2026-07-10 03:00:00+00:00,7319.668556273775
2026-07-10 04:00:00+00:00,7322.607694599434
2026-07-10 05:00:00+00:00,7335.35146690736
2026-07-10 06:00:00+00:00,7304.180445986396
2026-07-10 07:00:00+00:00,7314.559745585574
2026-07-10 08:00:00+00:00,7352.996415572669
2026-07-10 09:00:00+00:00,7378.61661644078
2026-07-10 10:00:00+00:00,7389.076560204631
2026-07-10 11:00:00+00:00,7398.728998110613
2026-07-10 12:00:00+00:00,7375.842677221634
2026-07-10 13:00:00+00:00,7407.454896562504
2026-07-10 14:00:00+00:00,7336.246806364731
2026-07-10 15:00:00+00:00,7355.8602702545595
2026-07-10 16:00:00+00:00,7374.704943960843
2026-07-10 17:00:00+00:00,7337.131086975376
2026-07-10 18:00:00+00:00,7329.987085693251
2026-07-10 19:00:00+00:00,7352.075724375451
2026-07-10 20:00:00+00:00,7336.990082723209
2026-07-10 21:00:00+00:00,7349.459364980275
2026-07-10 22:00:00+00:00,7357.212785619204
2026-07-10 23:00:00+00:00,7357.05416322973
2026-07-11 00:00:00+00:00,7357.2227283662605
2026-07-11 01:00:00+00:00,7343.197346029082
2026-07-11 02:00:00+00:00,7362.504128436366
2026-07-11 03:00:00+00:00,7366.725458139761
2026-07-11 04:00:00+00:00,7356.840473155091
2026-07-11 05:00:00+00:00,7364.210809798125
2026-07-11 06:00:00+00:00,7359.052881209024
2026-07-11 07:00:00+00:00,7357.182135933237
2026-07-11 08:00:00+00:00,7366.1374529807335
2026-07-11 09:00:00+00:00,7348.278873554636
2026-07-11 10:00:00+00:00,7355.649560471183
2026-07-11 11:00:00+00:00,7360.222606819665
2026-07-11 12:00:00+00:00,7359.30201733143
2026-07-11 13:00:00+00:00,7366.735324019893
2026-07-11 14:00:00+00:00,7389.887784831436
2026-07-11 15:00:00+00:00,7388.244819125035
2026-07-11 16:00:00+00:00,7396.519761171619
2026-07-11 17:00:00+00:00,7405.985847138608
2026-07-11 18:00:00+00:00,7416.9943784166735
2026-07-11 19:00:00+00:00,7407.601453492512
2026-07-11 20:00:00+00:00,7407.17708708742
2026-07-11 21:00:00+00:00,7404.449872990743
2026-07-11 22:00:00+00:00,7364.735542680721
2026-07-11 23:00:00+00:00,7270.839600957298
2026-07-12 00:00:00+00:00,7261.7184266999975
2026-07-12 01:00:00+00:00,7316.613881210194
2026-07-12 02:00:00+00:00,7302.491802360308
2026-07-12 03:00:00+00:00,7324.195960685507
2026-07-12 04:00:00+00:00,7300.093778503551
2026-07-12 05:00:00+00:00,7292.416008932228
2026-07-12 06:00:00+00:00,7264.739895568742
2026-07-12 07:00:00+00:00,7279.121660859091
2026-07-12 08:00:00+00:00,7297.729991167145
2026-07-12 09:00:00+00:00,7290.779648407768
2026-07-12 10:00:00+00:00,7279.269462736315
2026-07-12 11:00:00+00:00,7296.785182318022
2026-07-12 12:00:00+00:00,7298.928297440658
2026-07-12 13:00:00+00:00,7296.108949133363
2026-07-12 14:00:00+00:00,7317.655233138692
2026-07-12 15:00:00+00:00,7317.1083109176325
2026-07-12 16:00:00+00:00,7316.541240329119
2026-07-12 17:00:00+00:00,7299.569211010536
2026-07-12 18:00:00+00:00,7311.530500140737
2026-07-12 19:00:00+00:00,7314.795455009503
2026-07-12 20:00:00+00:00,7309.780536033397
2026-07-12 21:00:00+00:00,7276.9712461305535
2026-07-12 22:00:00+00:00,7248.795593655498
2026-07-12 23:00:00+00:00,7240.731006082111
2026-07-13 00:00:00+00:00,7281.6467402891885
2026-07-13 01:00:00+00:00,7203.174940825933
2026-07-13 02:00:00+00:00,7198.130025445394
2026-07-13 03:00:00+00:00,7140.454994570746
2026-07-13 04:00:00+00:00,7134.146266015931
2026-07-13 05:00:00+00:00,7152.348229353165
2026-07-13 06:00:00+00:00,7158.912820921104
2026-07-13 07:00:00+00:00,7174.939835916325
2026-07-13 08:00:00+00:00,7188.2175688444595
2026-07-13 09:00:00+00:00,7178.474775937936
2026-07-13 10:00:00+00:00,7159.947026313437
2026-07-13 11:00:00+00:00,7162.885944464172
2026-07-13 12:00:00+00:00,7134.824171055136
2026-07-13 13:00:00+00:00,7101.047066352921
2026-07-13 14:00:00+00:00,7156.945486865431
2026-07-13 15:00:00+00:00,7130.432999611734
2026-07-13 16:00:00+00:00,7098.328329485435
2026-07-13 17:00:00+00:00,7045.30243938427
2026-07-13 18:00:00+00:00,7059.829578141861
2026-07-13 19:00:00+00:00,7094.71596459854
2026-07-13 20:00:00+00:00,7073.7002764441295
2026-07-13 21:00:00+00:00,7056.082273836103
2026-07-13 22:00:00+00:00,7045.067187976114
2026-07-13 23:00:00+00:00,7097.699115069449
2026-07-14 00:00:00+00:00,7115.924713613638
2026-07-14 01:00:00+00:00,7101.763708409149
2026-07-14 02:00:00+00:00,7104.300446212069
2026-07-14 03:00:00+00:00,7106.940997842817
2026-07-14 04:00:00+00:00,7123.393738883217
2026-07-14 05:00:00+00:00,7133.929750284622
2026-07-14 06:00:00+00:00,7122.181570623314
2026-07-14 07:00:00+00:00,7115.263275902043
2026-07-14 08:00:00+00:00,7123.959896833958
2026-07-14 09:00:00+00:00,7117.505691438147
2026-07-14 10:00:00+00:00,7135.851433327911
2026-07-14 11:00:00+00:00,7143.404594697723
2026-07-14 12:00:00+00:00,7262.722886857124
2026-07-14 13:00:00+00:00,7288.580312172541
2026-07-14 14:00:00+00:00,7307.572025259728
2026-07-14 15:00:00+00:00,7339.873397987541
2026-07-14 16:00:00+00:00,7335.773318449583
2026-07-14 17:00:00+00:00,7298.963965970565
2026-07-14 18:00:00+00:00,7313.598955868542
2026-07-14 19:00:00+00:00,7328.270065431799
2026-07-14 20:00:00+00:00,7309.930858763913
2026-07-14 21:00:00+00:00,7326.636108006845
2026-07-14 22:00:00+00:00,7333.909844215154
2026-07-14 23:00:00+00:00,7363.384967222132
2026-07-15 00:00:00+00:00,7334.501597271852
2026-07-15 01:00:00+00:00,7307.897725333311
2026-07-15 02:00:00+00:00,7288.566292898493
2026-07-15 03:00:00+00:00,7326.915444299873
2026-07-15 04:00:00+00:00,7335.233531644879
2026-07-15 05:00:00+00:00,7357.485553943495
2026-07-15 06:00:00+00:00,7345.102908681105
2026-07-15 07:00:00+00:00,7308.661441442146
2026-07-15 08:00:00+00:00,7329.787457933189
2026-07-15 09:00:00+00:00,7328.5130090140365
2026-07-15 10:00:00+00:00,7319.362313091712
2026-07-15 11:00:00+00:00,7322.9457645365055
2026-07-15 12:00:00+00:00,7389.659838867665
2026-07-15 13:00:00+00:00,7389.358052788564
2026-07-15 14:00:00+00:00,7418.522128305533
2026-07-15 15:00:00+00:00,7421.746241417482
2026-07-15 16:00:00+00:00,7363.8188759726445
2026-07-15 17:00:00+00:00,7372.059773876259
2026-07-15 18:00:00+00:00,7344.128250174975
2026-07-15 19:00:00+00:00,7342.189579144736
2026-07-15 20:00:00+00:00,7333.557100630823
2026-07-15 21:00:00+00:00,7322.675504401716
2026-07-15 22:00:00+00:00,7327.241724632764
2026-07-15 23:00:00+00:00,7310.382957098634
2026-07-16 00:00:00+00:00,7294.944892370686
2026-07-16 01:00:00+00:00,7318.12087558946
2026-07-16 02:00:00+00:00,7318.227643716453
2026-07-16 03:00:00+00:00,7304.3027640499595
2026-07-16 04:00:00+00:00,7305.261591826569
2026-07-16 05:00:00+00:00,7334.394845514283
2026-07-16 06:00:00+00:00,7312.961029533235
2026-07-16 07:00:00+00:00,7238.082499564715
2026-07-16 08:00:00+00:00,7219.979666855044
2026-07-16 09:00:00+00:00,7211.269203303386
2026-07-16 10:00:00+00:00,7227.669965714724
2026-07-16 11:00:00+00:00,7232.969522213228
2026-07-16 12:00:00+00:00,7200.024752032125
2026-07-16 13:00:00+00:00,7243.48629223779
2026-07-16 14:00:00+00:00,7259.076153297314
2026-07-16 15:00:00+00:00,7274.785354911109
2026-07-16 16:00:00+00:00,7236.5040982541295
2026-07-16 17:00:00+00:00,7165.9159697086125
2026-07-16 18:00:00+00:00,7171.885328848813
2026-07-16 19:00:00+00:00,7186.1175910101265
2026-07-16 20:00:00+00:00,7178.291119698086
2026-07-16 21:00:00+00:00,7182.270504331184
2026-07-16 22:00:00+00:00,7146.2291829062
2026-07-16 23:00:00+00:00,7128.044980574218
2026-07-17 00:00:00+00:00,7146.897274967196
2026-07-17 01:00:00+00:00,7114.474854839165
2026-07-17 02:00:00+00:00,7111.532805776108
2026-07-17 03:00:00+00:00,7131.168633692369
2026-07-17 04:00:00+00:00,7119.277585854922
2026-07-17 05:00:00+00:00,7051.047284283813
2026-07-17 06:00:00+00:00,7078.981098512221
2026-07-17 07:00:00+00:00,7060.845220414382
2026-07-17 08:00:00+00:00,7067.794069346937
2026-07-17 09:00:00+00:00,7074.472756724298
2026-07-17 10:00:00+00:00,7089.7319846277915
2026-07-17 11:00:00+00:00,7090.484952099402
2026-07-17 12:00:00+00:00,7050.505353340901
2026-07-17 13:00:00+00:00,7050.218860096666
2026-07-17 14:00:00+00:00,7050.861520709876
2026-07-17 15:00:00+00:00,7087.721458492191
2026-07-17 16:00:00+00:00,7103.70976791072
2026-07-17 17:00:00+00:00,7143.389275244407
2026-07-17 18:00:00+00:00,7158.8901808229
2026-07-17 19:00:00+00:00,7147.676725304602
2026-07-17 20:00:00+00:00,7141.126913118039
2026-07-17 21:00:00+00:00,7135.8162776176505
2026-07-17 22:00:00+00:00,7117.480815843207
2026-07-17 23:00:00+00:00,7133.77676785505
2026-07-18 00:00:00+00:00,7149.687623329451
2026-07-18 01:00:00+00:00,7149.955261120496
2026-07-18 02:00:00+00:00,7172.128979328311
2026-07-18 03:00:00+00:00,7164.2974448662035
2026-07-18 04:00:00+00:00,7140.173051141034
2026-07-18 05:00:00+00:00,7135.892704249971
2026-07-18 06:00:00+00:00,7121.564033586899
2026-07-18 07:00:00+00:00,7127.138647451352
2026-07-18 08:00:00+00:00,7122.156599703759
2026-07-18 09:00:00+00:00,7110.028182930547
2026-07-18 10:00:00+00:00,7114.566895795623
2026-07-18 11:00:00+00:00,7123.428202260948
2026-07-18 12:00:00+00:00,7133.297410958097
2026-07-18 13:00:00+00:00,7115.944488587062
2026-07-18 14:00:00+00:00,7126.884074154147
2026-07-18 15:00:00+00:00,7118.5427457994965
2026-07-18 16:00:00+00:00,7139.692507374449
2026-07-18 17:00:00+00:00,7161.628827831548
2026-07-18 18:00:00+00:00,7154.57104589805
2026-07-18 19:00:00+00:00,7165.664829343881
2026-07-18 20:00:00+00:00,7173.119722611665
2026-07-18 21:00:00+00:00,7176.577868719704
2026-07-18 22:00:00+00:00,7179.002502496888
2026-07-18 23:00:00+00:00,7179.304933876279
2026-07-19 00:00:00+00:00,7182.22701677841
2026-07-19 01:00:00+00:00,7178.484235765824
2026-07-19 02:00:00+00:00,7192.31107855423
2026-07-19 03:00:00+00:00,7179.10728826909
2026-07-19 04:00:00+00:00,7173.184908905753
2026-07-19 05:00:00+00:00,7175.760178599017
2026-07-19 06:00:00+00:00,7176.670946336997
2026-07-19 07:00:00+00:00,7178.286246653459
2026-07-19 08:00:00+00:00,7185.055023160347
2026-07-19 09:00:00+00:00,7159.289447756831
2026-07-19 10:00:00+00:00,7175.688395064809
2026-07-19 11:00:00+00:00,7167.004636493471
2026-07-19 12:00:00+00:00,7163.559848079897
2026-07-19 13:00:00+00:00,7168.679944725715
2026-07-19 14:00:00+00:00,7180.257586513515
2026-07-19 15:00:00+00:00,7172.5879395207385
2026-07-19 16:00:00+00:00,7162.12199281826
2026-07-19 17:00:00+00:00,7163.45400820618
2026-07-19 18:00:00+00:00,7144.638345758446
2026-07-19 19:00:00+00:00,7149.399421187359
2026-07-19 20:00:00+00:00,7162.625998907398
2026-07-19 21:00:00+00:00,7146.324756026663
2026-07-19 22:00:00+00:00,7176.652113036756
2026-07-19 23:00:00+00:00,7182.742077215708
2026-07-20 00:00:00+00:00,7184.320453083052
2026-07-20 01:00:00+00:00,7170.925674862972
2026-07-20 02:00:00+00:00,7216.837288245804
2026-07-20 03:00:00+00:00,7208.21473410463
2026-07-20 04:00:00+00:00,7173.040318013442
2026-07-20 05:00:00+00:00,7121.822975366413
2026-07-20 06:00:00+00:00,7097.712389700055
2026-07-20 07:00:00+00:00,7152.206883094078
2026-07-20 08:00:00+00:00,7143.282038745567
2026-07-20 09:00:00+00:00,7164.336368622475
2026-07-20 10:00:00+00:00,7160.612838702392
2026-07-20 11:00:00+00:00,7240.720019721188
2026-07-20 12:00:00+00:00,7202.1196097977645
2026-07-20 13:00:00+00:00,7152.375289961064
2026-07-20 14:00:00+00:00,7153.351094038912
2026-07-20 15:00:00+00:00,7291.776974615694
2026-07-20 16:00:00+00:00,7292.331385743428
2026-07-20 17:00:00+00:00,7299.032621837907
2026-07-20 18:00:00+00:00,7293.128208804429
2026-07-20 19:00:00+00:00,7299.104268016367
2026-07-20 20:00:00+00:00,7304.320985898075
2026-07-20 21:00:00+00:00,7299.393906536064
2026-07-20 22:00:00+00:00,7267.637170663007
2026-07-20 23:00:00+00:00,7295.389318906546
2026-07-21 00:00:00+00:00,7320.828856552786
2026-07-21 01:00:00+00:00,7300.1672540914105
2026-07-21 02:00:00+00:00,7325.318274730976
2026-07-21 03:00:00+00:00,7350.645112195211
2026-07-21 04:00:00+00:00,7354.68907400776
2026-07-21 05:00:00+00:00,7385.419624508817
2026-07-21 06:00:00+00:00,7400.110458956805
2026-07-21 07:00:00+00:00,7408.733705579102
2026-07-21 08:00:00+00:00,7359.379156892137
2026-07-21 09:00:00+00:00,7370.250903366682
2026-07-21 10:00:00+00:00,7357.425413597453
2026-07-21 11:00:00+00:00,7373.357614643339
2026-07-21 12:00:00+00:00,7403.863886842082
2026-07-21 13:00:00+00:00,7411.1805448946225
2026-07-21 14:00:00+00:00,7435.058607137477
2026-07-21 15:00:00+00:00,7441.779637825004
2026-07-21 16:00:00+00:00,7413.619759404978
2026-07-21 17:00:00+00:00,7417.882109294913
2026-07-21 18:00:00+00:00,7424.796989107123
2026-07-21 19:00:00+00:00,7428.577620105016
2026-07-21 20:00:00+00:00,7400.43955179795
2026-07-21 21:00:00+00:00,7392.474264154368
2026-07-21 22:00:00+00:00,7372.816882101212
2026-07-21 23:00:00+00:00,7391.67712321797
2026-07-22 00:00:00+00:00,7402.385865987776
2026-07-22 01:00:00+00:00,7386.79131461482
2026-07-22 02:00:00+00:00,7366.704516165156
2026-07-22 03:00:00+00:00,7357.7539147100215
2026-07-22 04:00:00+00:00,7382.612420914145
2026-07-22 05:00:00+00:00,7326.731940174402
2026-07-22 06:00:00+00:00,7320.757357428608
2026-07-22 07:00:00+00:00,7310.06303651546
2026-07-22 08:00:00+00:00,7331.218486570481
2026-07-22 09:00:00+00:00,7333.935644153845
2026-07-22 10:00:00+00:00,7352.561339086908
2026-07-22 11:00:00+00:00,7343.984205886114
2026-07-22 12:00:00+00:00,7300.500089137999
2026-07-22 13:00:00+00:00,7347.812367013318
2026-07-22 14:00:00+00:00,7340.459042306709
2026-07-22 15:00:00+00:00,7381.4505195142965
2026-07-22 16:00:00+00:00,7396.773131290229
2026-07-22 17:00:00+00:00,7367.912418243749
2026-07-22 18:00:00+00:00,7338.599978081539
2026-07-22 19:00:00+00:00,7336.368114629803
2026-07-22 20:00:00+00:00,7342.785551523416
2026-07-22 21:00:00+00:00,7361.677012232743
2026-07-22 22:00:00+00:00,7345.986004355145
2026-07-22 23:00:00+00:00,7336.798578062431
2026-07-23 00:00:00+00:00,7330.02108922655
2026-07-23 01:00:00+00:00,7317.97591002769
2026-07-23 02:00:00+00:00,7311.661214000927
2026-07-23 03:00:00+00:00,7284.157849251333
2026-07-23 04:00:00+00:00,7290.010022825738
2026-07-23 05:00:00+00:00,7290.629717423456
2026-07-23 06:00:00+00:00,7302.987124410396
2026-07-23 07:00:00+00:00,7274.879015090695
2026-07-23 08:00:00+00:00,7284.950361912398
2026-07-23 09:00:00+00:00,7275.658848350666
2026-07-23 10:00:00+00:00,7287.683041992721
2026-07-23 11:00:00+00:00,7269.413698525975
2026-07-23 12:00:00+00:00,7214.510352394253
2026-07-23 13:00:00+00:00,7165.185311963644
2026-07-23 14:00:00+00:00,7161.684657856009
2026-07-23 15:00:00+00:00,7173.38580597998
2026-07-23 16:00:00+00:00,7148.72170352178
2026-07-23 17:00:00+00:00,7127.139750408992
2026-07-23 18:00:00+00:00,7144.5956827462705
2026-07-23 19:00:00+00:00,7140.788902285482
2026-07-23 20:00:00+00:00,7184.488662661563
2026-07-23 21:00:00+00:00,7177.327253851602
2026-07-23 22:00:00+00:00,7185.201785078711
2026-07-23 23:00:00+00:00,7164.707252806218
