timestamp,equity,cash,quantity,position,halted,close,returns,benchmark_equity,benchmark_returns,drawdown
2026-04-16 20:00:00+00:00,9830.355041704981,9830.355041704981,0.0,0,False,75223.47,0.0,10489.186007294124,-0.0015863453255572368,-0.02161967265348863
2026-04-16 21:00:00+00:00,9830.355041704981,9830.355041704981,0.0,0,False,74934.24,0.0,10448.855678622904,-0.0038449436060313813,-0.02161967265348863
2026-04-16 22:00:00+00:00,9830.355041704981,9830.355041704981,0.0,0,False,74867.92,0.0,10439.607995472901,-0.0008850426720815596,-0.02161967265348863
2026-04-16 23:00:00+00:00,9830.355041704981,9830.355041704981,0.0,0,False,75154.29,0.0,10479.539524780294,0.0038250027515120966,-0.02161967265348863
2026-04-17 00:00:00+00:00,9830.355041704981,9830.355041704981,0.0,0,False,74944.98,0.0,10450.35326784231,-0.002785070552858593,-0.02161967265348863
2026-04-17 01:00:00+00:00,9830.355041704981,9830.355041704981,0.0,0,False,74750.0,0.0,10423.165190933572,-0.002601641897829521,-0.02161967265348863
2026-04-17 02:00:00+00:00,9830.355041704981,9830.355041704981,0.0,0,False,74700.0,0.0,10416.19317408345,-0.0006688963210702559,-0.02161967265348863
2026-04-17 03:00:00+00:00,9830.355041704981,9830.355041704981,0.0,0,False,74615.82,0.0,10404.455086514583,-0.0011269076305221448,-0.02161967265348863
2026-04-17 04:00:00+00:00,9830.355041704981,9830.355041704981,0.0,0,False,74791.39,0.0,10428.936626482102,0.0023529862702036386,-0.02161967265348863
2026-04-17 05:00:00+00:00,9830.355041704981,9830.355041704981,0.0,0,False,74637.77,0.0,10407.515801911786,-0.002053979742855261,-0.02161967265348863
2026-04-17 06:00:00+00:00,9851.828929310963,1760.4972877797354,0.1079729308976375,1,False,74938.52,0.0021844467992131467,10449.452483265275,0.004029461223185038,-0.01948245287900341
2026-04-17 07:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,75074.77,-0.0011157278200349952,10468.45122918186,0.0018181570706226058,-0.020576443584358728
2026-04-17 08:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,75780.38,0.0,10566.841725374163,0.00939876339281498,-0.020576443584358728
2026-04-17 09:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,75779.99,0.0,10566.78734364273,-5.14645083604659e-06,-0.020576443584358728
2026-04-17 10:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,75278.77,0.0,10496.89705793036,-0.006614147085530098,-0.020576443584358728
2026-04-17 11:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,75589.7,0.0,10540.253241914534,0.004130380982579673,-0.020576443584358728
2026-04-17 12:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,76233.05,0.0,10629.962182725065,0.008511080213309707,-0.020576443584358728
2026-04-17 13:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,77340.12,0.0,10784.332396610373,0.014522179028649607,-0.020576443584358728
2026-04-17 14:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,77886.77,0.0,10860.557456832765,0.0070681297106856,-0.020576443584358728
2026-04-17 15:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,77785.02,0.0,10846.369402542765,-0.0013063836130321471,-0.020576443584358728
2026-04-17 16:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,77857.14,0.0,10856.425839647382,0.0009271708100093701,-0.020576443584358728
2026-04-17 17:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,77520.59,0.0,10809.497194229205,-0.004322660709088488,-0.020576443584358728
2026-04-17 18:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,77159.89,0.0,10759.20106467242,-0.004652957362682564,-0.020576443584358728
2026-04-17 19:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,77393.58,0.0,10791.786877026525,0.003028646100973198,-0.020576443584358728
2026-04-17 20:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,77337.64,0.0,10783.986584574606,-0.0007227989711809935,-0.020576443584358728
2026-04-17 21:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,77445.73,0.0,10799.058690601201,0.001397637683280717,-0.020576443584358728
2026-04-17 22:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,77301.25,0.0,10778.912350711087,-0.0018655644410607852,-0.020576443584358728
2026-04-17 23:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,77072.0,0.0,10746.945653453275,-0.0029656700247407963,-0.020576443584358728
2026-04-18 00:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,77168.0,0.0,10760.33192580551,0.0012455885405855405,-0.020576443584358728
2026-04-18 01:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,77218.07,0.0,10767.313703479223,0.0006488440804477413,-0.020576443584358728
2026-04-18 02:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,77292.52,0.0,10777.695036569055,0.0009641525616994606,-0.020576443584358728
2026-04-18 03:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,77005.47,0.0,10737.6686878325,-0.0037138134453372773,-0.020576443584358728
2026-04-18 04:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,77100.74,0.0,10750.953168738724,0.0012371848389471918,-0.020576443584358728
2026-04-18 05:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,77134.66,0.0,10755.68298496985,0.00043994389677726176,-0.020576443584358728
2026-04-18 06:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,77136.01,0.0,10755.871229424802,1.7501859734592173e-05,-0.020576443584358728
2026-04-18 07:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,76997.8,0.0,10736.599180447693,-0.0017917701473021408,-0.020576443584358728
2026-04-18 08:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,76738.63,0.0,10700.460428306766,-0.0033659403255678066,-0.020576443584358728
2026-04-18 09:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,76599.89,0.0,10681.114475951044,-0.001807955132897221,-0.020576443584358728
2026-04-18 10:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,76189.56,0.0,10623.897922468828,-0.005356796204276426,-0.020576443584358728
2026-04-18 11:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,76039.05,0.0,10602.910757346588,-0.001975467504996775,-0.020576443584358728
2026-04-18 12:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,76206.97,0.0,10626.32557873604,0.0022083390047613616,-0.020576443584358728
2026-04-18 13:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,76122.87,0.0,10614.598646394132,-0.0011035735970084115,-0.020576443584358728
2026-04-18 14:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,76249.99,0.0,10632.324302033885,0.0016699317826562865,-0.020576443584358728
2026-04-18 15:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,76167.34,0.0,10620.799558180632,-0.0010839345683848478,-0.020576443584358728
2026-04-18 16:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,75943.35,0.0,10589.566317095454,-0.0029407617490644355,-0.020576443584358728
2026-04-18 17:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,75828.51,0.0,10573.55298879409,-0.0015121798024450017,-0.020576443584358728
2026-04-18 18:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,75651.78,0.0,10548.909698035646,-0.0023306537343276146,-0.020576443584358728
2026-04-18 19:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,75649.85,0.0,10548.640578185232,-2.551162708919197e-05,-0.020576443584358728
2026-04-18 20:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,75754.78,0.0,10563.2720527469,0.0013870483550197932,-0.020576443584358728
2026-04-18 21:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,75821.34,0.0,10572.553201577783,0.0008786244247558361,-0.020576443584358728
2026-04-18 22:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,75813.53,0.0,10571.464172545793,-0.00010300530167361988,-0.020576443584358728
2026-04-18 23:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,75691.76,0.0,10554.484522709005,-0.0016061776835876174,-0.020576443584358728
2026-04-19 00:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,75693.01,0.0,10554.658823130258,1.6514347136231677e-05,-0.020576443584358728
2026-04-19 01:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,75621.95,0.0,10544.750192782863,-0.0009387921024675006,-0.020576443584358728
2026-04-19 02:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,75496.0,0.0,10527.187682337404,-0.0016655217169089243,-0.020576443584358728
2026-04-19 03:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,75515.77,0.0,10529.944417799943,0.00026186817844653376,-0.020576443584358728
2026-04-19 04:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,75664.62,0.0,10550.700111962757,0.001971111464532216,-0.020576443584358728
2026-04-19 05:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,75545.6,0.0,10534.103923052726,-0.0015729940889148697,-0.020576443584358728
2026-04-19 06:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,75400.09,0.0,10513.813959615498,-0.0019261214418841988,-0.020576443584358728
2026-04-19 07:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,75252.34,0.0,10493.211649823385,-0.0019595467326365412,-0.020576443584358728
2026-04-19 08:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,75257.6,0.0,10493.94510599602,6.989815864888449e-05,-0.020576443584358728
2026-04-19 09:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,75015.0,0.0,10460.116880239222,-0.003223594693426479,-0.020576443584358728
2026-04-19 10:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,75222.45,0.0,10489.043778150382,0.0027654469106179747,-0.020576443584358728
2026-04-19 11:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,75604.11,0.0,10542.26257717074,0.005073751253781289,-0.020576443584358728
2026-04-19 12:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,75571.6,0.0,10537.72937181479,-0.0004300030778751074,-0.020576443584358728
2026-04-19 13:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,75921.75,0.0,10586.5544058162,0.004633354328874795,-0.020576443584358728
2026-04-19 14:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,76024.01,0.0,10600.81357467807,0.0013469131046108807,-0.020576443584358728
2026-04-19 15:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,75846.63,0.0,10576.079647700575,-0.0023332102581802294,-0.020576443584358728
2026-04-19 16:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,75382.86,0.0,10511.411402608946,-0.0061145762178227425,-0.020576443584358728
2026-04-19 17:00:00+00:00,9840.836969696305,9840.836969696305,0.0,0,False,74791.26,0.0,10428.918499238292,-0.007847937846879316,-0.020576443584358728
2026-04-19 18:00:00+00:00,9826.84824234673,1181.1932689384994,0.11562982819482587,1,False,74770.11,-0.0014214977234814352,10425.969336110693,-0.0002827870529255039,-0.021968691940127627
2026-04-19 19:00:00+00:00,9849.437685582872,1181.1932689384994,0.11562982819482587,1,False,74965.47,0.0022987475413325242,10453.21040034749,0.0026128087814767387,-0.01972044487537883
2026-04-19 20:00:00+00:00,9810.647347118354,1181.1932689384994,0.11562982819482587,1,False,74630.0,-0.003938330258314915,10406.432350493276,-0.0044749936203961616,-0.02358110950893355
2026-04-19 21:00:00+00:00,9786.960576812644,1181.1932689384994,0.11562982819482587,1,False,74425.15,-0.002414394225745742,10377.867997458323,-0.002744874715261969,-0.025938569640044262
2026-04-19 22:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,74047.34,-0.006612542444079161,10325.186043735424,-0.005076375391920629,-0.03237959219143993
2026-04-19 23:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,73801.79,0.0,10290.946468984472,-0.0033161218215265187,-0.03237959219143993
2026-04-20 00:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,74280.01,0.0,10357.629626945787,0.006479788633853012,-0.03237959219143993
2026-04-20 01:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,74595.13,0.0,10401.570065942002,0.004242325761668608,-0.03237959219143993
2026-04-20 02:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,74410.01,0.0,10375.756870756108,-0.002481663347191687,-0.03237959219143993
2026-04-20 03:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,74634.0,0.0,10406.990111841287,0.00301021327641271,-0.03237959219143993
2026-04-20 04:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,74567.64,0.0,10397.736851077803,-0.0008891389983118891,-0.03237959219143993
2026-04-20 05:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,74264.15,0.0,10355.418103200927,-0.004069996046542457,-0.03237959219143993
2026-04-20 06:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,74786.59,0.0,10428.267312864491,0.0070348883007480545,-0.03237959219143993
2026-04-20 07:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,74837.17,0.0,10435.320205110076,0.000676324458703137,-0.03237959219143993
2026-04-20 08:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,74728.91,0.0,10420.22439422619,-0.0014466073476588903,-0.03237959219143993
2026-04-20 09:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,75062.77,0.0,10466.77794513783,0.004467615010040893,-0.03237959219143993
2026-04-20 10:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,75027.26,0.0,10461.826418770874,-0.0004730707379969612,-0.03237959219143993
2026-04-20 11:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,75192.71,0.0,10484.896822527931,0.0022051984838578065,-0.03237959219143993
2026-04-20 12:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,75289.9,0.0,10498.449028881198,0.0012925455140528896,-0.03237959219143993
2026-04-20 13:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,75269.38,0.0,10495.587713165909,-0.00027254651686325904,-0.03237959219143993
2026-04-20 14:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,75034.79,0.0,10462.876404508499,-0.0031166724104811916,-0.03237959219143993
2026-04-20 15:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,75716.77,0.0,10557.971925537437,0.009088850651811198,-0.03237959219143993
2026-04-20 16:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,75338.74,0.0,10505.259294940397,-0.0049926852400070665,-0.03237959219143993
2026-04-20 17:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,75898.14,0.0,10583.262219459571,0.007425130815832626,-0.03237959219143993
2026-04-20 18:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,76423.69,0.0,10656.545088571213,0.006924412113393119,-0.03237959219143993
2026-04-20 19:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,76296.96,0.0,10638.873814662893,-0.001658255444090595,-0.03237959219143993
2026-04-20 20:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,76276.17,0.0,10635.97485005661,-0.0002724879208819697,-0.03237959219143993
2026-04-20 21:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,75954.71,0.0,10591.150359323801,-0.00421442240741754,-0.03237959219143993
2026-04-20 22:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,75974.24,0.0,10593.873629105457,0.0002571269115501096,-0.03237959219143993
2026-04-20 23:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,75840.97,0.0,10575.290415393141,-0.0017541471951544318,-0.03237959219143993
2026-04-21 00:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,76092.45,0.0,10610.356871342517,0.0033158858595820906,-0.03237959219143993
2026-04-21 01:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,75927.59,0.0,10587.368737384293,-0.0021665750018562413,-0.03237959219143993
2026-04-21 02:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,75581.33,0.0,10539.086126293823,-0.004560397610407496,-0.03237959219143993
2026-04-21 03:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,75710.3,0.0,10557.06974655703,0.0017063737830493864,-0.03237959219143993
2026-04-21 04:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,75813.81,0.0,10571.503215840155,0.001367185178238639,-0.03237959219143993
2026-04-21 05:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,75802.0,0.0,10569.856425460155,-0.0001557763684479907,-0.03237959219143993
2026-04-21 06:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,75974.11,0.0,10593.855501861648,0.002270520566739709,-0.03237959219143993
2026-04-21 07:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,76084.34,0.0,10609.226010209428,0.0014508889936319935,-0.03237959219143993
2026-04-21 08:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,76507.21,0.0,10668.191145517658,0.005557911128623916,-0.03237959219143993
2026-04-21 09:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,76362.77,0.0,10648.050383241023,-0.0018879266411623297,-0.03237959219143993
2026-04-21 10:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,76746.41,0.0,10701.545274128646,0.005023914140359409,-0.03237959219143993
2026-04-21 11:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,76452.94,0.0,10660.623718428533,-0.0038238922185418467,-0.03237959219143993
2026-04-21 12:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,76009.46,0.0,10598.784717774686,-0.0058006925567543055,-0.03237959219143993
2026-04-21 13:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,75899.98,0.0,10583.518789679656,-0.0014403470304881205,-0.03237959219143993
2026-04-21 14:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,75675.05,0.0,10552.154474677694,-0.0029635053922280052,-0.03237959219143993
2026-04-21 15:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,75834.65,0.0,10574.409152463284,0.0021090174370546055,-0.03237959219143993
2026-04-21 16:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,75781.18,0.0,10566.953277643765,-0.0007050866589347615,-0.03237959219143993
2026-04-21 17:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,75545.62,0.0,10534.106711859466,-0.0031084234898427487,-0.03237959219143993
2026-04-21 18:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,75610.21,0.0,10543.113163226455,0.0008549800769390714,-0.03237959219143993
2026-04-21 19:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,75023.43,0.0,10461.292362280154,-0.007760592121090593,-0.03237959219143993
2026-04-21 20:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,75698.51,0.0,10555.425744983771,0.008998255611613493,-0.03237959219143993
2026-04-21 21:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,75549.99,0.0,10534.716066132167,-0.001961993703706977,-0.03237959219143993
2026-04-21 22:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,75650.04,0.0,10548.66707184926,0.001324288725914835,-0.03237959219143993
2026-04-21 23:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,76336.15,0.0,10644.338481470017,0.009069525938122602,-0.03237959219143993
2026-04-22 00:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,76370.45,0.0,10649.121285029201,0.0004493283981443774,-0.03237959219143993
2026-04-22 01:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,76297.99,0.0,10639.017438210003,-0.0009487962949020767,-0.03237959219143993
2026-04-22 02:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,77604.71,0.0,10821.226915377854,0.01712653242896711,-0.03237959219143993
2026-04-22 03:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,77521.48,0.0,10809.621296129138,-0.001072486450886978,-0.03237959219143993
2026-04-22 04:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,77523.0,0.0,10809.833245441381,1.9607468794369254e-05,-0.03237959219143993
2026-04-22 05:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,77994.93,0.0,10875.63932368295,0.006087612708486567,-0.03237959219143993
2026-04-22 06:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,78010.72,0.0,10877.84108660422,0.00020244905662458734,-0.03237959219143993
2026-04-22 07:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,78012.79,0.0,10878.129728101812,2.653481470216157e-05,-0.03237959219143993
2026-04-22 08:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,78010.92,0.0,10877.868974671619,-2.3970428438602198e-05,-0.03237959219143993
2026-04-22 09:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,78001.95,0.0,10876.618194848708,-0.0001149839022536181,-0.03237959219143993
2026-04-22 10:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,78157.41,0.0,10898.29558963911,0.001993027097399569,-0.03237959219143993
2026-04-22 11:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,78300.0,0.0,10918.17838729229,0.001824395153319447,-0.03237959219143993
2026-04-22 12:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,78236.05,0.0,10909.261177740984,-0.0008167305236269629,-0.03237959219143993
2026-04-22 13:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,78840.94,0.0,10993.607243190398,0.007731601991664894,-0.03237959219143993
2026-04-22 14:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,79045.75,0.0,11022.166018611872,0.0025977620256685263,-0.03237959219143993
2026-04-22 15:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,79272.9,0.0,11053.839891161979,0.002873652283645889,-0.03237959219143993
2026-04-22 16:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,78743.59,0.0,10980.032726383208,-0.0066770611394311175,-0.03237959219143993
2026-04-22 17:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,78900.0,0.0,11001.842589493763,0.00198632041033453,-0.03237959219143993
2026-04-22 18:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,79022.39,0.0,11018.908692339493,0.0015512040557668083,-0.03237959219143993
2026-04-22 19:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,78846.62,0.0,10994.399264304571,-0.0022243063010369823,-0.03237959219143993
2026-04-22 20:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,78436.68,0.0,10937.237092553785,-0.005199208285656343,-0.03237959219143993
2026-04-22 21:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,78762.69,0.0,10982.696036819956,0.004156346240050013,-0.03237959219143993
2026-04-22 22:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,78607.95,0.0,10961.119039072197,-0.0019646357939272496,-0.03237959219143993
2026-04-22 23:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,78178.23,0.0,10901.198737455501,-0.005466622650762476,-0.03237959219143993
2026-04-23 00:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,78424.29,0.0,10935.509426778324,0.0031474235218678093,-0.03237959219143993
2026-04-23 01:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,78359.23,0.0,10926.437438452946,-0.0008295899140431384,-0.03237959219143993
2026-04-23 02:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,77939.92,0.0,10867.968710744446,-0.005351124558013121,-0.03237959219143993
2026-04-23 03:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,77746.46,0.0,10840.992583147952,-0.0024821683163133157,-0.03237959219143993
2026-04-23 04:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,77920.09,0.0,10865.203608861686,0.002233284962427584,-0.03237959219143993
2026-04-23 05:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,78033.87,0.0,10881.069130405825,0.0014602139191575159,-0.03237959219143993
2026-04-23 06:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,78211.43,0.0,10905.828156643982,0.002275422198078969,-0.03237959219143993
2026-04-23 07:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,78048.62,0.0,10883.125875376612,-0.0020816650456333408,-0.03237959219143993
2026-04-23 08:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,77858.35,0.0,10856.594562455157,-0.0024378393878070614,-0.03237959219143993
2026-04-23 09:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,77655.34,0.0,10828.286779640286,-0.002607427462822054,-0.03237959219143993
2026-04-23 10:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,77403.63,0.0,10793.1882524134,-0.003241373999521291,-0.03237959219143993
2026-04-23 11:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,77704.62,0.0,10835.158399447768,0.0038885773186605466,-0.03237959219143993
2026-04-23 12:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,77870.53,0.0,10858.292945759846,0.002135136881179056,-0.03237959219143993
2026-04-23 13:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,77532.23,0.0,10811.120279751914,-0.0043443906186333425,-0.03237959219143993
2026-04-23 14:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,78180.77,0.0,10901.552915911487,0.008364779395613864,-0.03237959219143993
2026-04-23 15:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,78376.76,0.0,10928.881827560599,0.002506882446924097,-0.03237959219143993
2026-04-23 16:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,78103.72,0.0,10890.809037945448,-0.0034836857252074083,-0.03237959219143993
2026-04-23 17:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,77769.21,0.0,10844.164850814757,-0.004282894591960407,-0.03237959219143993
2026-04-23 18:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,77678.65,0.0,10831.537133895814,-0.0011644711319558354,-0.03237959219143993
2026-04-23 19:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,77727.26,0.0,10838.315328677503,0.0006257832750697911,-0.03237959219143993
2026-04-23 20:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,77886.97,0.0,10860.585344900166,0.002054748874461776,-0.03237959219143993
2026-04-23 21:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,77864.83,0.0,10857.498135838932,-0.0002842580729485178,-0.03237959219143993
2026-04-23 22:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,78235.3,0.0,10909.15659748823,0.004757860512891288,-0.03237959219143993
2026-04-23 23:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,78257.48,0.0,10912.249384162946,0.00028350373808239127,-0.03237959219143993
2026-04-24 00:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,78417.22,0.0,10934.523583595717,0.0020412106293226095,-0.03237959219143993
2026-04-24 01:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,78429.73,0.0,10936.267982211619,0.00015953128662316018,-0.03237959219143993
2026-04-24 02:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,78125.65,0.0,10893.866964535911,-0.00387710119619189,-0.03237959219143993
2026-04-24 03:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,77737.85,0.0,10839.792001846361,-0.004963798701194677,-0.03237959219143993
2026-04-24 04:00:00+00:00,9722.24388459994,9722.24388459994,0.0,0,False,77670.0,0.0,10830.330974980743,-0.0008728052036428569,-0.03237959219143993
