timestamp,equity,cash,position,quantity,close,halted,returns,benchmark_equity,benchmark_returns,drawdown
2026-04-16 22:00:00+00:00,9336.837876296917,,-1,,7.759016702635774,False,0.0015335189505993885,9229.68240959064,7.870421267108796e-05,-0.1613235642583708
2026-04-16 23:00:00+00:00,9324.867295330945,,-1,,7.761391580371378,False,-0.0012820808419905516,9232.507428288407,0.00030607972976759434,-0.16239881524926403
2026-04-17 00:00:00+00:00,9335.010604384093,,-1,,7.7597847846022745,False,0.0010877698021747317,9230.596075959334,-0.00020702418534923606,-0.16148769797422635
2026-04-17 01:00:00+00:00,9321.357657322034,,-1,,7.755929897761492,False,-0.0014625529247548341,9226.010523094981,-0.0004967775457422885,-0.162714066593997
2026-04-17 02:00:00+00:00,9313.221405612845,,-1,,7.754374337606973,False,-0.0008728612299087057,9224.160117722047,-0.0002005639781466062,-0.16344490102361509
2026-04-17 03:00:00+00:00,9299.174131952896,,-1,,7.75169894892818,False,-0.0015083152271547773,9220.977628397199,-0.0003450167044188879,-0.16470668981775516
2026-04-17 04:00:00+00:00,9290.714813872855,,-1,,7.75317709498374,False,-0.0009096848773885169,9222.735946386534,0.00019068672110433837,-0.16546654351021173
2026-04-17 05:00:00+00:00,9272.617290839458,,-1,,7.749016383339488,False,-0.001947915030862224,9217.786601830892,-0.0005366460217893776,-0.1670921437738656
2026-04-17 06:00:00+00:00,9280.379590053075,,-1,,7.7540912483290185,False,0.0008371206284212285,9223.82337091131,0.0006549044083119515,-0.16639489942584462
2026-04-17 07:00:00+00:00,9274.722085753861,,-1,,7.755407362339262,False,-0.0006096199238744271,9225.388944848692,0.00016973156081001584,-0.16690308170379786
2026-04-17 08:00:00+00:00,9259.206025266702,,-1,,7.7642408032283345,False,-0.0016729407462238166,9235.896700807298,0.001139004113693609,-0.16829680348396914
2026-04-17 09:00:00+00:00,9272.552771382228,,-1,,7.766035469352786,False,0.0014414568678033923,9238.03153296384,0.00023114508809474188,-0.1670979391993771
2026-04-17 10:00:00+00:00,9288.482462925425,,-1,,7.759618416899407,False,0.0017179402410478772,9230.398174457181,-0.0008262970828168958,-0.1656670632322761
2026-04-17 11:00:00+00:00,9282.00941367458,,-1,,7.764291760157001,False,-0.0006968898608231688,9235.957316254613,0.0006022645710794805,-0.1662485013964603
2026-04-17 12:00:00+00:00,9250.747040682425,,-1,,7.771476112482829,False,-0.0033680609013493346,9244.503410795622,0.0009253068467487413,-0.1690566272203483
2026-04-17 13:00:00+00:00,9292.527988818789,,-1,,7.7985435704438695,False,0.004516494500673485,9276.701310373603,0.003482923651732417,-0.16530367604681795
2026-04-17 14:00:00+00:00,9259.317485357411,,-1,,7.80272022414154,False,-0.0035738932937665613,9281.669618684016,0.0005355684250454296,-0.16828679164132587
2026-04-17 15:00:00+00:00,9253.547838017057,,-1,,7.800556274520116,False,-0.0006231179943314569,9279.095508004591,-0.00027733271977736784,-0.16880504710757727
2026-04-17 16:00:00+00:00,9277.459463304533,,-1,,7.804373775058772,False,0.0025840494593043495,9283.636588262643,0.000489388244159672,-0.16665719823897907
2026-04-17 17:00:00+00:00,9278.36357877265,,-1,,7.7999254346219224,False,9.745291495955044e-05,9278.345096949328,-0.0005699804449481594,-0.1665759865537868
2026-04-17 18:00:00+00:00,9246.028528253719,,-1,,7.7915186869107895,False,-0.003484994982618339,9268.344910785925,-0.0010777984714850364,-0.16948046505904057
2026-04-17 19:00:00+00:00,9247.448342243573,,-1,,7.794790202707401,False,0.0001535593347474773,9272.236518828273,0.0004198816595419874,-0.1693529310317603
2026-04-17 20:00:00+00:00,9249.892746953066,,-1,,7.794320554728761,False,0.0002643328861138272,9271.677852459417,-6.025152267430389e-05,-0.16913336369467802
2026-04-17 21:00:00+00:00,9247.102085255869,,-1,,7.795436637764221,False,-0.000301696654603556,9273.005480992106,0.00014319183149091863,-0.1693840333792731
2026-04-17 22:00:00+00:00,9279.424078718695,,-1,,7.7970940478549,False,0.0034953646196209665,9274.977041222697,0.0002126128615618228,-0.1664807277170547
2026-04-17 23:00:00+00:00,9251.952418312558,,-1,,7.791109510610028,False,-0.0029604919629808713,9267.85817806575,-0.0007675343157517167,-0.16894835482363801
2026-04-18 00:00:00+00:00,9248.021425467956,,-1,,7.7919318264049515,False,-0.00042488251850725245,9268.836357894254,0.0001055454032323766,-0.16930145413965014
2026-04-18 01:00:00+00:00,9242.022847370754,,-1,,7.7919318264049515,False,-0.0006486336721368557,9268.836357894254,0.0,-0.1698402731878903
2026-04-18 02:00:00+00:00,9226.272488870707,,-1,,7.791192185985214,False,-0.0017042111624434586,9267.95652396257,-9.492388232035243e-05,-0.17125504066093455
2026-04-18 03:00:00+00:00,9206.205374670883,,-1,,7.785321814418183,False,-0.0021749969149545967,9260.973465765057,-0.0007534625544971529,-0.17305755839078119
2026-04-18 04:00:00+00:00,9204.245814429803,,-1,,7.786335836264981,False,-0.00021285211021582207,9262.179688146192,0.00013024790380788964,-0.17323357483450474
2026-04-18 05:00:00+00:00,9180.314775312285,,0,,7.786946246899265,False,-0.0026000000000001577,9262.905797717778,7.8395107419027e-05,-0.1753831675399351
2026-04-18 06:00:00+00:00,9180.314775312285,,0,,7.787382026484701,False,0.0,9263.424176183544,5.596283467479424e-05,-0.1753831675399351
2026-04-18 07:00:00+00:00,9180.314775312285,,0,,7.784768656098906,False,0.0,9260.315460272244,-0.000335590366172811,-0.1753831675399351
2026-04-18 08:00:00+00:00,9180.314775312285,,0,,7.775095233789299,False,0.0,9248.808510467486,-0.0012426088348851394,-0.1753831675399351
2026-04-18 09:00:00+00:00,9180.314775312285,,0,,7.773190515357663,False,0.0,9246.542766381934,-0.00024497686193725166,-0.1753831675399351
2026-04-18 10:00:00+00:00,9180.314775312285,,0,,7.766137197890272,False,0.0,9238.152543412583,-0.0009073902734604289,-0.1753831675399351
2026-04-18 11:00:00+00:00,9180.314775312285,,0,,7.763429389007857,False,0.0,9234.931488868124,-0.00034866868990557354,-0.1753831675399351
2026-04-18 12:00:00+00:00,9180.314775312285,,0,,7.765539394481949,False,0.0,9237.441430675794,0.00027178781030423593,-0.1753831675399351
2026-04-18 13:00:00+00:00,9180.314775312285,,0,,7.7643512066254745,False,0.0,9236.028030372832,-0.0001530077688252085,-0.1753831675399351
2026-04-18 14:00:00+00:00,9180.314775312285,,0,,7.768630547783028,False,0.0,9241.118489811217,0.000551152445796399,-0.1753831675399351
2026-04-18 15:00:00+00:00,9180.314775312285,,0,,7.767958082665603,False,0.0,9240.318563776354,-8.65616035271577e-05,-0.1753831675399351
2026-04-18 16:00:00+00:00,9180.314775312285,,0,,7.766785474154923,False,0.0,9238.923695771924,-0.00015095453634017542,-0.1753831675399351
2026-04-18 17:00:00+00:00,9180.314775312285,,0,,7.767035350806097,False,0.0,9239.220934741794,3.217246723297151e-05,-0.1753831675399351
2026-04-18 18:00:00+00:00,9180.314775312285,,0,,7.761080651650347,False,0.0,9232.137565268758,-0.000766663068571094,-0.1753831675399351
2026-04-18 19:00:00+00:00,9180.314775312285,,0,,7.7615704270661725,False,0.0,9232.720174085485,6.310660046038308e-05,-0.1753831675399351
2026-04-18 20:00:00+00:00,9180.314775312285,,0,,7.763284879722884,False,0.0,9234.759588889472,0.00022088991819679826,-0.1753831675399351
2026-04-18 21:00:00+00:00,9180.314775312285,,0,,7.764436124022128,False,0.0,9236.129043250132,0.00014829345014111261,-0.1753831675399351
2026-04-18 22:00:00+00:00,9180.314775312285,,0,,7.764945477027499,False,0.0,9236.734940447435,6.560077219219806e-05,-0.1753831675399351
2026-04-18 23:00:00+00:00,9180.314775312285,,0,,7.762306768080649,False,0.0,9233.596083233415,-0.0003398232421151226,-0.1753831675399351
2026-04-19 00:00:00+00:00,9180.314775312285,,0,,7.7617832981011885,False,0.0,9232.973393291308,-6.743742486614579e-05,-0.1753831675399351
2026-04-19 01:00:00+00:00,9180.314775312285,,0,,7.76133195769771,False,0.0,9232.436504566567,-5.8149060099155214e-05,-0.1753831675399351
2026-04-19 02:00:00+00:00,9180.314775312285,,0,,7.757158065314661,False,0.0,9227.471480958064,-0.0005377804229736993,-0.1753831675399351
2026-04-19 03:00:00+00:00,9180.314775312285,,0,,7.757807912922619,False,0.0,9228.244502497515,8.377392886527169e-05,-0.1753831675399351
2026-04-19 04:00:00+00:00,9180.314775312285,,0,,7.7550559965081165,False,0.0,9224.970980156086,-0.00035472860960106267,-0.1753831675399351
2026-04-19 05:00:00+00:00,9180.314775312285,,0,,7.754807394890926,False,0.0,9224.675257893701,-3.205671465211779e-05,-0.1753831675399351
2026-04-19 06:00:00+00:00,9180.314775312285,,0,,7.752421107180992,False,0.0,9221.836666543188,-0.0003077172118427507,-0.1753831675399351
2026-04-19 07:00:00+00:00,9180.314775312285,,0,,7.747609791976868,False,0.0,9216.113401210941,-0.0006206209824785036,-0.1753831675399351
2026-04-19 08:00:00+00:00,9143.829407625803,,1,,7.748757650010174,False,-0.003974304648528881,9217.478827463357,0.0001481564074761188,-0.1786604460504363
2026-04-19 09:00:00+00:00,9156.895338889624,,1,,7.745106694222909,False,0.0014289342770246183,9213.135859314254,-0.00047116659884949286,-0.17748680580872178
2026-04-19 10:00:00+00:00,9142.217072226767,,1,,7.74846433795424,False,-0.001602974165328508,9217.129920220736,0.0004335180732675248,-0.17880527320965223
2026-04-19 11:00:00+00:00,9129.130101998495,,1,,7.753357416729743,False,-0.0014314875839066543,9222.950446820152,0.000631490133023771,-0.1799808032650222
2026-04-19 12:00:00+00:00,9115.144861384417,,1,,7.75417704142187,False,-0.0015319357329584005,9223.925425466712,0.00010571222866073704,-0.18123701997421238
2026-04-19 13:00:00+00:00,9117.854487988085,,1,,7.7573376706964625,False,0.0002972664334877084,9227.685129245805,0.0004076034449187471,-0.18099362922326834
2026-04-19 14:00:00+00:00,9133.283441581998,,1,,7.757089635730814,False,0.001692169316173997,9227.39008103968,-3.197423860823445e-05,-0.1796077317728889
2026-04-19 15:00:00+00:00,9152.592249645044,,1,,7.753966835268919,False,0.002114114621159846,9223.675376252151,-0.000402573723978894,-0.17787332848354342
2026-04-19 16:00:00+00:00,9206.60496707427,,1,,7.745729811908457,False,0.0059013573374604444,9213.877084467107,-0.001062297987011962,-0.1730216652182679
2026-04-19 17:00:00+00:00,9224.495752235845,,1,,7.739180693069786,False,0.0019432554373255417,9206.086627343455,-0.000845513463250458,-0.17141463507265287
2026-04-19 18:00:00+00:00,9226.884934070831,,1,,7.7388279340332105,False,0.0002590040582333142,9205.667005373365,-4.558092782258605e-05,-0.1712000281005439
2026-04-19 19:00:00+00:00,9226.661616978261,,1,,7.740512216424573,False,-2.4202869567169216e-05,9207.670531355601,0.00021764050134187585,-0.17122008743816097
2026-04-19 20:00:00+00:00,9307.243662954808,,1,,7.732198230024659,False,0.008733608028744122,9197.780688741552,-0.0010740873688269703,-0.16398184853974906
2026-04-19 21:00:00+00:00,9311.272856497608,,1,,7.730214337522412,False,0.00043290942933360554,9195.420763710808,-0.00025657548386992524,-0.16361992839888773
2026-04-19 22:00:00+00:00,9305.464868339704,,1,,7.727442595182825,False,-0.0006237587757779162,9192.123657583054,-0.0003585595713865297,-0.16414162780843466
2026-04-19 23:00:00+00:00,9317.664906196307,,1,,7.724565949166168,False,0.001311061621231957,9188.701764042145,-0.00037226365401266115,-0.16304576597586895
2026-04-20 00:00:00+00:00,9268.339496120503,,1,,7.73193510790378,False,-0.005293752305151278,9197.467693718636,0.0009539900087729425,-0.16747639438154027
2026-04-20 01:00:00+00:00,9267.895416755275,,1,,7.734633207294051,False,-4.79135842417211e-05,9200.677198406678,0.00034895525539435646,-0.16751628357145132
2026-04-20 02:00:00+00:00,9300.923669558231,,1,,7.730802893206226,False,0.0035637273963240457,9196.120875883542,-0.0004952159960491809,-0.16454953854422127
2026-04-20 03:00:00+00:00,9269.971944935542,,1,,7.734803783733485,False,-0.0033278119165727205,9200.880106381086,0.0005175258744178901,-0.16732976054556004
2026-04-20 04:00:00+00:00,9282.152290310409,,1,,7.73341645979846,False,0.001313957091479745,9199.229825190796,-0.00017936123188322384,-0.16623566757956465
2026-04-20 05:00:00+00:00,9329.621313634014,,1,,7.727627617209785,False,0.005114010397476276,9192.343749202013,-0.0007485491850552917,-0.16197178811452173
2026-04-20 06:00:00+00:00,9291.673187565493,,1,,7.734633207294051,False,-0.004067488357010207,9200.677198406678,0.0009065641399004232,-0.16538045810921198
2026-04-20 07:00:00+00:00,9216.934718544298,,1,,7.740142526633586,False,-0.008043596402121933,9207.230769528604,0.0007122922563853606,-0.17209380085350545
2026-04-20 08:00:00+00:00,9233.459342909631,,1,,7.738091529700899,False,0.0017928546604637496,9204.791020906163,-0.0002649818043569674,-0.17060948536593878
2026-04-20 09:00:00+00:00,9180.025842050578,,1,,7.744595794291895,False,-0.005786942777853299,9212.528121982701,0.0008405515191995949,-0.17540912081462046
2026-04-20 10:00:00+00:00,9211.173183534376,,1,,7.74213722981703,False,0.0033929470373734727,9209.603554327265,-0.00031745549285844277,-0.17261132763404308
2026-04-20 11:00:00+00:00,9200.137167139515,,1,,7.7443185868089826,False,-0.0011981119207039592,9212.198371818871,0.00028175126934626427,-0.1736026318654601
2026-04-20 12:00:00+00:00,9147.580445542635,,1,,7.748839589474207,False,-0.005712601958218544,9217.576297962367,0.0005837831456112497,-0.17832351108893219
2026-04-20 13:00:00+00:00,9194.074993781196,,1,,7.745357718880908,False,0.005082715425718476,9213.434463887372,-0.00044934090493076173,-0.17414716332379365
2026-04-20 14:00:00+00:00,9287.084994787798,,1,,7.736700032439303,False,0.010116297840675914,9203.135775365321,-0.0011177903921081311,-0.16579259005541003
2026-04-20 15:00:00+00:00,9229.055224971138,,1,,7.746694013306664,False,-0.006248437464417278,9215.024043292613,0.001291762744510816,-0.17100508288880223
2026-04-20 16:00:00+00:00,9266.985573754215,,1,,7.740694836236721,False,0.004109884257756713,9207.887765437243,-0.000774417714141995,-0.16759800972920658
2026-04-20 17:00:00+00:00,9232.045022380249,,1,,7.748054419651688,False,-0.0037704333405809143,9216.642304857678,0.000950765218196592,-0.17073652594608957
2026-04-20 18:00:00+00:00,9193.799489043775,,1,,7.755437351264782,False,-0.0041426935466366555,9225.424617958954,0.0009528755495531449,-0.1741719103885142
2026-04-20 19:00:00+00:00,9169.895610372261,,0,,7.75438720339748,False,-0.0025999999999999357,9224.17542213044,-0.0001354079492538185,-0.17631906342150405
2026-04-20 20:00:00+00:00,9169.895610372261,,0,,7.75687576309543,False,0.0,9227.13567038736,0.00032092280571971443,-0.17631906342150405
2026-04-20 21:00:00+00:00,9169.895610372261,,0,,7.7500334187691315,False,0.0,9218.99640899779,-0.0008821005434755946,-0.17631906342150405
2026-04-20 22:00:00+00:00,9169.895610372261,,0,,7.749063810522603,False,0.0,9217.843018494823,-0.00012511020199990064,-0.17631906342150405
2026-04-20 23:00:00+00:00,9169.895610372261,,0,,7.7466680828349,False,0.0,9214.993197886773,-0.0003091634997831605,-0.17631906342150405
2026-04-21 00:00:00+00:00,9169.895610372261,,0,,7.7501583221307015,False,0.0,9219.14498689153,0.0004505471589180132,-0.17631906342150405
2026-04-21 01:00:00+00:00,9169.895610372261,,0,,7.747234078602882,False,0.0,9215.666474074189,-0.0003773140375041839,-0.17631906342150405
2026-04-21 02:00:00+00:00,9169.895610372261,,0,,7.744283930469901,False,0.0,9212.15714662044,-0.00038080018017372375,-0.17631906342150405
2026-04-21 03:00:00+00:00,9169.895610372261,,0,,7.745703856422114,False,0.0,9213.846209305355,0.00018335148413473057,-0.17631906342150405
2026-04-21 04:00:00+00:00,9169.895610372261,,0,,7.746987845003711,False,0.0,9215.373568670579,0.0001657678379394234,-0.17631906342150405
2026-04-21 05:00:00+00:00,9169.895610372261,,0,,7.746763157944309,False,0.0,9215.10629379809,-2.9003151147066752e-05,-0.17631906342150405
2026-04-21 06:00:00+00:00,9169.895610372261,,0,,7.74818388569077,False,0.0,9216.796310251577,0.00018339630597918877,-0.17631906342150405
2026-04-21 07:00:00+00:00,9169.895610372261,,0,,7.748667077527326,False,0.0,9217.371087619023,6.23619474813264e-05,-0.17631906342150405
2026-04-21 08:00:00+00:00,9169.895610372261,,0,,7.750799821107575,False,0.0,9219.90807737703,0.00027524005856860434,-0.17631906342150405
2026-04-21 09:00:00+00:00,9172.11477375233,,-1,,7.751772048186255,False,0.00024200530457063607,9221.064583092912,0.00012543571000667164,-0.17611972826557842
2026-04-21 10:00:00+00:00,9146.339291674263,,-1,,7.754116987029731,False,-0.0028102005604888625,9223.853988197277,0.00030250358613481687,-0.17843499706698218
2026-04-21 11:00:00+00:00,9144.109712084164,,-1,,7.7495164113687185,False,-0.00024376742639853344,9218.381406570019,-0.0005933074866819599,-0.17863526785336625
2026-04-21 12:00:00+00:00,9157.37897641191,,-1,,7.744370569065717,False,0.001451126981800055,9212.260206937803,-0.0006640210859417683,-0.17744336332864918
2026-04-21 13:00:00+00:00,9184.395081836456,,-1,,7.746201219327798,False,0.0029502006517514445,9214.437843765973,0.00023638464168973528,-0.17501665620303886
2026-04-21 14:00:00+00:00,9168.371453313364,,-1,,7.740381753280226,False,-0.0017446580183358984,9207.51533986232,-0.0007512670898676133,-0.17645597000878788
2026-04-21 15:00:00+00:00,9183.781969937781,,-1,,7.745106694222909,False,0.0016808346719905387,9213.135859314254,0.000610427378556766,-0.1750717286492679
2026-04-21 16:00:00+00:00,9181.453868350289,,-1,,7.74389829766987,False,-0.0002535014000891733,9211.69841990191,-0.00015602064642206148,-0.17528084912102837
2026-04-21 17:00:00+00:00,9206.170850463202,,-1,,7.743360763464984,False,0.0026920553615279452,9211.05899996179,-6.941390294956662e-05,-0.17306065950914984
2026-04-21 18:00:00+00:00,9218.534862494726,,-1,,7.746179599996656,False,0.0013430135321572667,9214.412126646394,0.00036403270075879846,-0.1719500687845975
2026-04-21 19:00:00+00:00,9245.718841398457,,-1,,7.739972858508382,False,0.0029488394098642345,9207.028942032839,-0.0008012648568435088,-0.16950828251409422
2026-04-21 20:00:00+00:00,9213.562831876094,,-1,,7.746974883660916,False,-0.0034779350393375763,9215.358150598651,0.00090465758479219,-0.17239667875821807
2026-04-21 21:00:00+00:00,9225.400216509246,,-1,,7.746110414995936,False,0.0012847781959219873,9214.329828127313,-0.00011158790082099745,-0.171333392056214
2026-04-21 22:00:00+00:00,9209.366569387237,,-1,,7.745587048395972,False,-0.0017379893279119152,9213.70726115954,-6.756508388405802e-05,-0.17277360577721723
2026-04-21 23:00:00+00:00,9176.114495159094,,-1,,7.75239532479294,False,-0.0036106798418336084,9221.805997289259,0.0008789877841961502,-0.17576045544347008
2026-04-22 00:00:00+00:00,9167.129044310557,,-1,,7.751724749276486,False,-0.0009792217450291796,9221.008319015617,-8.649913844172019e-05,-0.1765675687286128
2026-04-22 01:00:00+00:00,9165.908161121239,,-1,,7.750343494955612,False,-0.00013318053923072615,9219.365257891104,-0.00017818670883573695,-0.1766772339038295
2026-04-22 02:00:00+00:00,9154.372078457463,,-1,,7.770788683755399,False,-0.0012585858881618561,9243.685684906302,0.002637971957384133,-0.17771345631864066
2026-04-22 03:00:00+00:00,9143.768135094342,,-1,,7.767949621104361,False,-0.0011583474292109486,9240.308498387152,-0.00036535064413367735,-0.17866594982258865
2026-04-22 04:00:00+00:00,9144.17265395779,,-1,,7.768030003045544,False,4.423984264168013e-05,9240.40411614608,1.0347896820084301e-05,-0.17862961413345257
2026-04-22 05:00:00+00:00,9190.851432466192,,-1,,7.781893965543836,False,0.005104756906377794,9256.895892836577,0.0017847462603590714,-0.17443671798350613
2026-04-22 06:00:00+00:00,9177.708682263095,,-1,,7.7804576935910665,False,-0.0014299817921842317,9255.187385884483,-0.00018456586007586928,-0.17561725844508558
2026-04-22 07:00:00+00:00,9165.88343563943,,-1,,7.77903609254552,False,-0.0012884748288555237,9253.496330604363,-0.0001827143211274862,-0.17667945485692194
2026-04-22 08:00:00+00:00,9160.002990396764,,-1,,7.778303597572216,False,-0.0006415579342632372,9252.624996486995,-9.416269118578402e-05,-0.17720766268510046
2026-04-22 09:00:00+00:00,9158.552882502003,,-1,,7.778006260827789,False,-0.00015830867045363295,9252.271301705177,-3.822642568473977e-05,-0.17733791784608022
2026-04-22 10:00:00+00:00,9149.88779819434,,-1,,7.779132323432781,False,-0.0009461193726595374,9253.610801362893,0.00014477522481093352,-0.17811625437915857
2026-04-22 11:00:00+00:00,9162.755127957033,,-1,,7.782573804994451,False,0.0014062827923673193,9257.704590956346,0.0004423991543764938,-0.1769604534103656
2026-04-22 12:00:00+00:00,9193.830631884754,,-1,,7.785271917953337,False,0.003391502173064165,9260.914111784838,0.00034668645958157995,-0.17416911299958904
2026-04-22 13:00:00+00:00,9169.926672241852,,0,,7.790447861425356,False,-0.0026000000000000467,9267.07111804576,0.0006648378536506794,-0.17631627330579025
2026-04-22 14:00:00+00:00,9169.926672241852,,0,,7.784543978136372,False,0.0,9260.04819622087,-0.0007578361852876858,-0.17631627330579025
2026-04-22 15:00:00+00:00,9169.926672241852,,0,,7.784818577680431,False,0.0,9260.374844129828,3.527496855704193e-05,-0.17631627330579025
2026-04-22 16:00:00+00:00,9169.926672241852,,0,,7.777432276544227,False,0.0,9251.588522836617,-0.0009488083842287276,-0.17631627330579025
2026-04-22 17:00:00+00:00,9169.926672241852,,0,,7.7828947954821315,False,0.0,9258.08642287801,0.0007023550631715114,-0.17631627330579025
2026-04-22 18:00:00+00:00,9169.926672241852,,0,,7.781935686795814,False,0.0,9256.945522051237,-0.00012323289875038057,-0.17631627330579025
2026-04-22 19:00:00+00:00,9169.926672241852,,0,,7.782302758775241,False,0.0,9257.382169879358,4.7169752385389785e-05,-0.17631627330579025
2026-04-22 20:00:00+00:00,9169.926672241852,,0,,7.779851669695178,False,0.0,9254.466494525946,-0.00031495678798898474,-0.17631627330579025
2026-04-22 21:00:00+00:00,9169.926672241852,,0,,7.784285952282414,False,0.0,9259.741263425549,0.0005699700682608722,-0.17631627330579025
2026-04-22 22:00:00+00:00,9169.926672241852,,0,,7.78326151563293,False,0.0,9258.52265219092,-0.0001316031625463454,-0.17631627330579025
2026-04-22 23:00:00+00:00,9169.926672241852,,0,,7.772361060834317,False,0.0,9245.556094730475,-0.0014004996204635134,-0.17631627330579025
2026-04-23 00:00:00+00:00,9169.926672241852,,0,,7.771893399993653,False,0.0,9244.99979214728,-6.0169726676773116e-05,-0.17631627330579025
2026-04-23 01:00:00+00:00,9169.926672241852,,0,,7.769289885679535,False,0.0,9241.902800455024,-0.00033499099641809416,-0.17631627330579025
2026-04-23 02:00:00+00:00,9169.926672241852,,0,,7.763004302071179,False,0.0,9234.425829765642,-0.0008090293580034214,-0.17631627330579025
2026-04-23 03:00:00+00:00,9169.926672241852,,0,,7.75825230230048,False,0.0,9228.773122679819,-0.0006121341153233484,-0.17631627330579025
2026-04-23 04:00:00+00:00,9169.926672241852,,0,,7.761251035525629,False,0.0,9232.340244179868,0.00038652174591691235,-0.17631627330579025
2026-04-23 05:00:00+00:00,9169.926672241852,,0,,7.761647065859064,False,0.0,9232.811339209336,5.102661048095314e-05,-0.17631627330579025
2026-04-23 06:00:00+00:00,9169.926672241852,,0,,7.764053938937981,False,0.0,9235.674417737193,0.0003100982379762307,-0.17631627330579025
2026-04-23 07:00:00+00:00,9169.926672241852,,0,,7.759797580971518,False,0.0,9230.61129778816,-0.0005482133431760072,-0.17631627330579025
2026-04-23 08:00:00+00:00,9169.926672241852,,0,,7.757872019733135,False,0.0,9228.320760292028,-0.0002481458077083776,-0.17631627330579025
2026-04-23 09:00:00+00:00,9169.926672241852,,0,,7.747704777599569,False,0.0,9216.22639067399,-0.0013105710055157926,-0.17631627330579025
2026-04-23 10:00:00+00:00,9169.926672241852,,0,,7.746771800687861,False,0.0,9215.116574711405,-0.00012041978088872529,-0.17631627330579025
2026-04-23 11:00:00+00:00,9169.926672241852,,0,,7.753181388736545,False,0.0,9222.741053989244,0.0008273882610192462,-0.17631627330579025
2026-04-23 12:00:00+00:00,9169.926672241852,,0,,7.753138450378844,False,0.0,9222.689976975242,-5.538159827289668e-06,-0.17631627330579025
2026-04-23 13:00:00+00:00,9169.926672241852,,0,,7.749244875443494,False,0.0,9218.05840296677,-0.0005021933969411307,-0.17631627330579025
2026-04-23 14:00:00+00:00,9169.926672241852,,0,,7.755441635323585,False,0.0,9225.429714030235,0.0007996598352091322,-0.17631627330579025
2026-04-23 15:00:00+00:00,9169.926672241852,,0,,7.755021710304025,False,0.0,9224.930195249062,-5.414585516960724e-05,-0.17631627330579025
2026-04-23 16:00:00+00:00,9169.926672241852,,0,,7.752068690328381,False,0.0,9221.417451615567,-0.0003807880991125723,-0.17631627330579025
2026-04-23 17:00:00+00:00,9169.926672241852,,0,,7.745184605170735,False,0.0,9213.228537720839,-0.0008880320121820162,-0.17631627330579025
2026-04-23 18:00:00+00:00,9169.926672241852,,0,,7.74297043662636,False,0.0,9210.594689483478,-0.00028587679406599786,-0.17631627330579025
2026-04-23 19:00:00+00:00,9169.926672241852,,0,,7.7462487802111415,False,0.0,9214.494419472043,0.00042339611285013845,-0.17631627330579025
2026-04-23 20:00:00+00:00,9169.926672241852,,0,,7.751634445145011,False,0.0,9220.900898386724,0.0006952610336541376,-0.17631627330579025
2026-04-23 21:00:00+00:00,9169.926672241852,,0,,7.750037726041315,False,0.0,9219.001532682376,-0.00020598483003764212,-0.17631627330579025
2026-04-23 22:00:00+00:00,9169.926672241852,,0,,7.754468682893638,False,0.0,9224.272345477979,0.0005717335849133587,-0.17631627330579025
2026-04-23 23:00:00+00:00,9169.926672241852,,0,,7.753735128317103,False,0.0,9223.399750917224,-9.459765801278497e-05,-0.17631627330579025
2026-04-24 00:00:00+00:00,9169.926672241852,,0,,7.7546873581938485,False,0.0,9224.53246910564,0.00012280918305673794,-0.17631627330579025
2026-04-24 01:00:00+00:00,9169.926672241852,,0,,7.754841688443741,False,0.0,9224.716051542342,1.9901543771183583e-05,-0.17631627330579025
2026-04-24 02:00:00+00:00,9169.926672241852,,0,,7.749283670804435,False,0.0,9218.104551708831,-0.0007167158096323956,-0.17631627330579025
2026-04-24 03:00:00+00:00,9169.926672241852,,0,,7.744413885548946,False,0.0,9212.311733748302,-0.0006284174721641334,-0.17631627330579025
2026-04-24 04:00:00+00:00,9169.926672241852,,0,,7.743339082637122,False,0.0,9211.033209689234,-0.00013878428086444572,-0.17631627330579025
2026-04-24 05:00:00+00:00,9169.926672241852,,0,,7.747052649197861,False,0.0,9215.45065603277,0.00047958206674247883,-0.17631627330579025
2026-04-24 06:00:00+00:00,9169.926672241852,,0,,7.744656423186778,False,0.0,9212.600242647735,-0.00030930808393714315,-0.17631627330579025
2026-04-24 07:00:00+00:00,9169.926672241852,,0,,7.7457081823832885,False,0.0,9213.851355221299,0.00013580450042449677,-0.17631627330579025
2026-04-24 08:00:00+00:00,9169.926672241852,,0,,7.747268632853058,False,0.0,9215.707577833498,0.00020146001282594916,-0.17631627330579025
2026-04-24 09:00:00+00:00,9169.926672241852,,0,,7.745080722557994,False,0.0,9213.104964907398,-0.0002824105370228258,-0.17631627330579025
2026-04-24 10:00:00+00:00,9147.92982461011,,1,,7.7476054742341836,False,-0.0023988030022452644,9216.108265071245,0.0003259813250025001,-0.1782921283022848
2026-04-24 11:00:00+00:00,9124.145207066123,,0,,7.752807763255236,False,-0.0026000000000000467,9222.296610490183,0.000671470564467036,-0.18042856876869895
2026-04-24 12:00:00+00:00,9124.145207066123,,0,,7.751582839122577,False,0.0,9220.839510814594,-0.00015799748556455384,-0.18042856876869895
2026-04-24 13:00:00+00:00,9124.145207066123,,0,,7.748166624520635,False,0.0,9216.77577735102,-0.00044071187431560244,-0.18042856876869895
